snapped_at,price,market_cap,total_volume
2014-08-30 00:00:00 UTC,0.5157115881929296,14950093334.875729,14383131.704748273
2014-08-31 00:00:00 UTC,0.5099599785828404,14783358472.861277,11569300.380128758
2014-09-01 00:00:00 UTC,0.5239122575965701,15187824609.099142,27848793.815274052
2014-09-02 00:00:00 UTC,0.4871741414450747,14122814091.618023,24361645.0166777
2014-09-03 00:00:00 UTC,0.5008803444936589,14520146669.621748,20155898.99567941
2014-09-04 00:00:00 UTC,0.5069530061146262,14696188589.375187,13175616.991870454
2014-09-05 00:00:00 UTC,0.5119890440866854,14842179564.648943,12175736.171358429
2014-09-06 00:00:00 UTC,0.5042708456236312,14618434762.240921,7723815.015606642
2014-09-07 00:00:00 UTC,0.495345211643718,14359687307.020426,9264532.990258684
2014-09-08 00:00:00 UTC,0.4979498545812682,14435193958.241598,11378566.842807323
2014-09-09 00:00:00 UTC,0.5010153391133254,14524060062.707972,19163598.142351795
2014-09-10 00:00:00 UTC,0.5065195727903908,14683623681.391502,17171728.42830369
2014-09-11 00:00:00 UTC,0.5075614398652329,14713826628.868408,11858072.577382436
2014-09-12 00:00:00 UTC,0.5036746617717376,14601151838.151922,20452344.597373795
2014-09-13 00:00:00 UTC,0.5058066570555585,14662956787.298641,13535399.021397632
2014-09-14 00:00:00 UTC,0.5542504819372572,16067307048.299232,60705877.262915365
2014-09-15 00:00:00 UTC,0.5417159147568037,15703939318.05939,36777289.64126687
2014-09-16 00:00:00 UTC,0.5476378220606687,15875610982.88175,62715410.4926405
2014-09-17 00:00:00 UTC,0.5898258324236432,17098609858.569649,139849014.62954202
2014-09-18 00:00:00 UTC,0.5603321307988147,16243609501.437462,53708273.936820574
2014-09-19 00:00:00 UTC,0.5386332860705,15614576217.380402,44568281.206318945
2014-09-20 00:00:00 UTC,0.5219146247026639,15129914725.170874,35337555.984986134
2014-09-21 00:00:00 UTC,0.4973491856547828,14417781015.193754,33561153.56020473
2014-09-22 00:00:00 UTC,0.5065455802298353,14684377617.614767,27606353.09748179
2014-09-23 00:00:00 UTC,0.5001073504528976,14497738150.361635,35439489.73822027
2014-09-24 00:00:00 UTC,0.5047332029349996,14631838154.984606,35804654.6945277
2014-09-25 00:00:00 UTC,0.510797275753442,14807631091.77485,82199989.0961678
2014-09-26 00:00:00 UTC,0.5031483960266083,14585895787.698994,54521798.14104053
2014-09-27 00:00:00 UTC,0.5151456783120921,14933688030.571255,24518684.07540511
2014-09-28 00:00:00 UTC,0.5772486725732255,16734007398.674849,50484969.76651219
2014-09-29 00:00:00 UTC,0.5144020386926649,14912130474.036789,14231169.799927255
2014-09-30 00:00:00 UTC,0.5097490637119326,14777244208.458506,12008237.773970295
2014-10-01 00:00:00 UTC,0.5206693446776672,15093814988.364508,6891282.544556637
2014-10-02 00:00:00 UTC,0.5297656185819057,15357509167.400652,23063274.497557964
2014-10-03 00:00:00 UTC,0.5463327603840646,15837778220.695105,27641632.597482245
2014-10-04 00:00:00 UTC,0.5429426492270221,15739501433.099575,19382646.002257522
2014-10-05 00:00:00 UTC,0.5270779580449693,15279595898.047026,19934817.801697887
2014-10-06 00:00:00 UTC,0.5131585614160556,14876082997.558228,21589819.7131424
2014-10-07 00:00:00 UTC,0.5171043484814778,14990468414.248804,15742858.287382456
2014-10-08 00:00:00 UTC,0.518858084090075,15041307898.242352,43160386.51067136
2014-10-09 00:00:00 UTC,0.5206565378587871,15093443728.261063,23099179.476553526
2014-10-10 00:00:00 UTC,0.5235926165624867,15178558454.522419,15104775.40948945
2014-10-11 00:00:00 UTC,0.5120284693039232,14843322472.217722,28020914.023279417
2014-10-12 00:00:00 UTC,0.5193737647476943,15056257094.923029,29430034.66707391
2014-10-13 00:00:00 UTC,0.5148499067452671,14925113834.002722,49273792.81245241
2014-10-14 00:00:00 UTC,0.5227828486364668,15155083887.825155,25453184.390743602
2014-10-15 00:00:00 UTC,0.512281471302175,14850656810.972897,25015792.510023203
2014-10-16 00:00:00 UTC,0.5162133323671366,14964638523.32284,12877015.563991847
2014-10-17 00:00:00 UTC,0.5232302520291616,15168053777.647808,26249126.722795215
2014-10-18 00:00:00 UTC,0.5304884306876891,15378462949.88769,7236836.23413874
2014-10-19 00:00:00 UTC,0.5293010501037614,15344041674.58546,6068234.27923245
2014-10-20 00:00:00 UTC,0.5433938732282158,15752582079.505873,31516416.946431138
2014-10-21 00:00:00 UTC,0.5581388320227982,16180027409.889717,15315419.469504762
2014-10-22 00:00:00 UTC,0.5555167906122798,16104016389.946348,11640470.401320357
2014-10-23 00:00:00 UTC,0.5559119280000001,16115471127.365023,40926801.98599998
2014-10-24 00:00:00 UTC,0.5484496159811469,15899144281.643486,30494490.153189722
2014-10-25 00:00:00 UTC,0.5100963041270341,14787310448.45439,27886598.35207948
2014-10-26 00:00:00 UTC,0.4916839092238243,14253548887.48943,47442952.62650146
2014-10-27 00:00:00 UTC,0.528387278584513,15317552121.485863,31903067.885162365
2014-10-28 00:00:00 UTC,0.5178622616663034,15012439750.771566,29989866.10449796
2014-10-29 00:00:00 UTC,0.5194810873363902,15059368296.522291,37815224.89836303
2014-10-30 00:00:00 UTC,0.5338660474412041,15476377534.067245,23886330.530719373
2014-10-31 00:00:00 UTC,0.543387176683032,15752387951.668123,17142268.5405382
2014-11-01 00:00:00 UTC,0.5224646204814982,15145858691.557535,21031696.11020467
2014-11-02 00:00:00 UTC,0.5260935887732456,15251059768.890379,13751335.975042982
2014-11-03 00:00:00 UTC,0.5460374200108027,15829216524.105555,23907786.875157952
2014-11-04 00:00:00 UTC,0.5450283114741306,15799963222.156048,30308111.29433188
2014-11-05 00:00:00 UTC,0.5569335793364382,16145088035.70127,35150694.00534253
2014-11-06 00:00:00 UTC,0.5611300469216255,16266740493.221498,47635201.63187619
2014-11-07 00:00:00 UTC,0.5586193150724275,16193956254.232645,49849725.226825364
2014-11-08 00:00:00 UTC,0.5633687632142991,16331639204.617638,17075572.88625692
2014-11-09 00:00:00 UTC,0.5650869934925572,16381449415.632633,21433686.684885677
2014-11-10 00:00:00 UTC,0.5622881150245352,16300312021.616486,66303168.924001515
2014-11-11 00:00:00 UTC,0.5658880131618189,16404670376.907705,92109832.31228949
2014-11-12 00:00:00 UTC,0.5870528571012876,17018223377.378122,49420101.00847558
2014-11-13 00:00:00 UTC,0.5848794724829475,16955218582.371243,58143259.207006
2014-11-14 00:00:00 UTC,0.6024347969828839,17464134313.192272,36967568.697912686
2014-11-15 00:00:00 UTC,0.5900367325015695,17104723694.134947,13730452.575649694
2014-11-16 00:00:00 UTC,0.6037020234201609,17500870260.080917,8800395.764021413
2014-11-17 00:00:00 UTC,0.6225970179890881,18048622024.50657,50399345.19741856
2014-11-18 00:00:00 UTC,0.634527066437733,18394465208.720818,53448014.55979472
2014-11-19 00:00:00 UTC,0.6701095176649592,19425973864.158836,50409403.53154598
2014-11-20 00:00:00 UTC,0.7173468823807108,20795349747.040607,110058724.0259018
2014-11-21 00:00:00 UTC,0.7766126604591511,22513420339.445538,85143487.49089138
2014-11-22 00:00:00 UTC,0.9019689268007395,26147404769.55143,131405185.68116625
2014-11-23 00:00:00 UTC,1.011464404033516,31235396851.395157,151029088.3799737
2014-11-24 00:00:00 UTC,1.018688550287141,31458488315.85466,100446167.08470233
2014-11-25 00:00:00 UTC,1.148404030844668,35464278827.93434,308699637.75307
2014-11-26 00:00:00 UTC,1.287624653125769,39763601047.78409,274326689.7693607
2014-11-27 00:00:00 UTC,1.637953477809623,50582231761.673676,602004756.0231024
2014-11-28 00:00:00 UTC,1.79060238810482,55296237784.02056,346430227.78605175
2014-11-29 00:00:00 UTC,1.664470175894283,51401103473.38202,221250110.30447108
2014-11-30 00:00:00 UTC,1.333622967843027,41184091585.02826,338512855.03643566
2014-12-01 00:00:00 UTC,1.471655451987278,45446722482.80004,398995955.34143806
2014-12-02 00:00:00 UTC,1.572009242555656,48545784062.66877,268447877.8496489
2014-12-03 00:00:00 UTC,1.568567617203284,48439501989.60078,128833822.04074813
2014-12-04 00:00:00 UTC,1.593131615956084,49198071689.375854,284047677.13451064
2014-12-05 00:00:00 UTC,1.663708144819982,51377570917.09633,163626130.55765066
2014-12-06 00:00:00 UTC,1.741109861857088,53767841240.98732,167708389.96226627
2014-12-07 00:00:00 UTC,1.787182175227535,55190616957.314026,112342232.79355533
2014-12-08 00:00:00 UTC,1.620262353580332,50035905777.44168,308849830.20707023
2014-12-09 00:00:00 UTC,1.803493917009757,55694345734.98864,194153231.9621689
2014-12-10 00:00:00 UTC,1.883556133810306,58166775911.07294,131156576.02818605
2014-12-11 00:00:00 UTC,1.946901356590345,60122962569.03564,192729441.6703833
2014-12-12 00:00:00 UTC,1.943911430501107,60030629583.7311,192433460.16938734
2014-12-13 00:00:00 UTC,2.010914366776024,62099771410.581215,154577689.81848946
2014-12-14 00:00:00 UTC,2.035957142588674,62873126397.32054,52762694.45420998
2014-12-15 00:00:00 UTC,2.148781763118553,66357304172.4408,309684595.73016554
2014-12-16 00:00:00 UTC,2.523900122327065,77941469437.57239,734793395.0081087
2014-12-17 00:00:00 UTC,3.034678886010044,93715012553.15807,687325861.4645282
2014-12-18 00:00:00 UTC,3.309630348296289,102205887768.47379,484881654.97199476
2014-12-19 00:00:00 UTC,2.798950482594948,86435398757.10765,751671421.3408829
2014-12-20 00:00:00 UTC,2.711566042051988,83736848350.27983,637950391.2180374
2014-12-21 00:00:00 UTC,2.712862027276284,83776870137.13956,638255297.7805299
2014-12-22 00:00:00 UTC,3.059039826847759,94763165795.88486,250213801.19150248
2014-12-23 00:00:00 UTC,2.893585785138849,89637718049.68231,330703780.52565026
2014-12-24 00:00:00 UTC,2.802792966217558,86825131277.51857,186609192.1575976
2014-12-25 00:00:00 UTC,2.89838009634719,89786236582.82649,145050115.1387829
2014-12-26 00:00:00 UTC,3.050454456723331,94497207554.55049,242887921.82921854
2014-12-27 00:00:00 UTC,2.913601503661847,90257766483.26978,90396625.90786159
2014-12-28 00:00:00 UTC,2.854570874066245,88429111200.55386,132572083.33790217
2014-12-29 00:00:00 UTC,2.924497098858086,90595291050.60762,141700584.4959841
2014-12-30 00:00:00 UTC,2.89982447016083,89830980503.44235,95862561.26110959
2014-12-31 00:00:00 UTC,2.914682352180201,90291249089.95116,70739070.03320542
2015-01-01 00:00:00 UTC,2.919228341481311,90432075088.37933,51884685.05107774
2015-01-02 00:00:00 UTC,2.926865780354019,90668668244.11348,53911697.69816342
2015-01-03 00:00:00 UTC,2.682474950113758,83097910726.74025,258396897.7316137
2015-01-04 00:00:00 UTC,2.271276966426633,70359788665.99211,454542088.54812694
2015-01-05 00:00:00 UTC,2.420721874042896,74989304252.38576,366498249.01012355
2015-01-06 00:00:00 UTC,2.458206294312933,76150499442.33937,211756404.20105842
2015-01-07 00:00:00 UTC,2.483654571550246,76938838088.3073,91551466.09264092
2015-01-08 00:00:00 UTC,2.473951092169695,76638242974.35495,100658458.94213201
2015-01-09 00:00:00 UTC,2.443867609879071,75706314597.67813,129735448.59403716
2015-01-10 00:00:00 UTC,2.290963891792243,70969651720.42476,193647324.46384588
2015-01-11 00:00:00 UTC,2.229425094331996,69063298224.98367,66330811.80448228
2015-01-12 00:00:00 UTC,2.192264369592404,67912130499.514084,64049673.023865506
2015-01-13 00:00:00 UTC,1.844555721048068,57140785837.21727,361308695.10213345
2015-01-14 00:00:00 UTC,1.675441730814608,51901959930.39308,220862176.18165547
2015-01-15 00:00:00 UTC,1.918012184542917,59416325687.28676,268984606.11461383
2015-01-16 00:00:00 UTC,1.928601539704396,59744363527.79857,198451290.29825673
2015-01-17 00:00:00 UTC,1.805783148330204,55939686163.865814,89396360.57393351
2015-01-18 00:00:00 UTC,1.838063022891135,56939654545.4609,135939783.85146695
2015-01-19 00:00:00 UTC,1.882071203767042,58302943282.04995,127470062.85954928
2015-01-20 00:00:00 UTC,1.90832214719327,59116146981.57859,122895993.66448836
2015-01-21 00:00:00 UTC,1.970881342125313,61054110426.63487,131250528.59571578
2015-01-22 00:00:00 UTC,2.011548849158106,62313911517.69327,137095610.70270377
2015-01-23 00:00:00 UTC,1.971259584728078,61065827654.42717,126175229.31523672
2015-01-24 00:00:00 UTC,1.975616565365826,61200798528.26827,111225066.50251517
2015-01-25 00:00:00 UTC,1.94618306587367,60289005367.601105,105508873.55247758
2015-01-26 00:00:00 UTC,1.88389392560937,58359407696.35027,361164082.4458638
2015-01-27 00:00:00 UTC,1.863763132790404,57735794482.56872,156957224.31449723
2015-01-28 00:00:00 UTC,1.762497407676312,54598777234.80185,153063008.88965276
2015-01-29 00:00:00 UTC,1.736812910369242,53803120945.74924,128018393.17686227
2015-01-30 00:00:00 UTC,1.70380889062105,52780719940.08746,100370923.99273342
2015-01-31 00:00:00 UTC,1.694173797279924,52482243294.00704,61022943.2393556
2015-02-01 00:00:00 UTC,1.659375055262813,51404245246.93558,103567442.64478056
2015-02-02 00:00:00 UTC,1.616334137771421,50070920468.21024,172356037.98804933
2015-02-03 00:00:00 UTC,1.531281732253921,47436160654.14823,151056300.85857427
2015-02-04 00:00:00 UTC,1.580879059273005,48972590380.264404,75440740.93915227
2015-02-05 00:00:00 UTC,1.681264043478141,52082323969.92192,129937004.40277602
2015-02-06 00:00:00 UTC,1.808653751697177,57711521539.05046,221633062.0174464
2015-02-07 00:00:00 UTC,1.732238171153729,55273211045.229294,63278641.372337155
2015-02-08 00:00:00 UTC,1.721124666440263,54918595206.767296,56321220.40222316
2015-02-09 00:00:00 UTC,1.662334440202788,53042684240.05743,72222704.35528384
2015-02-10 00:00:00 UTC,1.628637712483565,51967470465.315506,96450285.19364983
2015-02-11 00:00:00 UTC,1.652467499511173,52727844453.993164,52512345.40140513
2015-02-12 00:00:00 UTC,1.676423547004551,53492247231.25623,69781055.60719906
2015-02-13 00:00:00 UTC,1.732704237253127,55288082539.40489,116649602.78626038
2015-02-14 00:00:00 UTC,1.782213990191831,56867867045.10915,97061037.30557133
2015-02-15 00:00:00 UTC,1.626689077541608,51905292346.74584,135291271.43780884
2015-02-16 00:00:00 UTC,1.634555865762066,52156310164.50233,47839384.54428601
2015-02-17 00:00:00 UTC,1.665813767252558,53153704526.71306,50396463.631756246
2015-02-18 00:00:00 UTC,1.634251906445979,52146611262.98462,47737202.12524049
2015-02-19 00:00:00 UTC,1.638734011867725,52289628755.05277,35286572.66934376
2015-02-20 00:00:00 UTC,1.607342831167054,51287981646.288574,123075278.4993369
2015-02-21 00:00:00 UTC,1.579548342154425,50401099759.7948,39634315.359915525
2015-02-22 00:00:00 UTC,1.563377330435189,49885106198.13757,70737943.11244604
2015-02-23 00:00:00 UTC,1.585351873027931,50586282024.05881,51469061.509843506
2015-02-24 00:00:00 UTC,1.59405668138921,50864039850.70963,72733981.8527856
2015-02-25 00:00:00 UTC,1.594843275702045,50889138935.91877,57522440.57178171
2015-02-26 00:00:00 UTC,1.585474949472572,50590209215.141785,102990272.43623096
2015-02-27 00:00:00 UTC,1.609158838039205,51345927795.25095,117490395.601793
2015-02-28 00:00:00 UTC,1.557567184396554,49699712853.53578,63387065.051724546
2015-03-01 00:00:00 UTC,1.468547878145184,46859235727.774994,184469048.9261663
2015-03-02 00:00:00 UTC,1.457700006286082,46513095848.94967,149597588.37669078
2015-03-03 00:00:00 UTC,1.268356014997637,40471403335.23385,365193857.1984278
2015-03-04 00:00:00 UTC,1.181264229490736,37692430604.582954,363077419.67166424
2015-03-05 00:00:00 UTC,1.384154772349,44166373957.890305,371379852.91645795
2015-03-06 00:00:00 UTC,1.312049286846688,41865592354.0341,119073088.42423421
2015-03-07 00:00:00 UTC,1.276938214577193,40745248893.24804,137140194.90254503
2015-03-08 00:00:00 UTC,1.263294576145576,40309900152.51841,165491468.71275556
2015-03-09 00:00:00 UTC,1.294823411710578,41315939628.622314,256203733.09502697
2015-03-10 00:00:00 UTC,1.224749018793982,39079967247.31541,200784721.96567965
2015-03-11 00:00:00 UTC,1.224316268594848,39066158815.262054,149854562.42626563
2015-03-12 00:00:00 UTC,1.256356033223292,40088501297.7441,82821940.70280957
2015-03-13 00:00:00 UTC,1.279160591451778,40816161720.39649,84571218.82844223
2015-03-14 00:00:00 UTC,1.345349888888258,42928166332.1557,96542783.86994576
2015-03-15 00:00:00 UTC,1.314223717856235,41934975298.07461,49752130.83061367
2015-03-16 00:00:00 UTC,1.331571483783444,42488517382.08215,104127603.72386126
2015-03-17 00:00:00 UTC,1.3246480019673,42267599105.39007,95992873.74446902
2015-03-18 00:00:00 UTC,1.272095346202479,40590719977.88442,196125845.2533428
2015-03-19 00:00:00 UTC,1.268004136570749,40460175404.297134,336129271.17001426
2015-03-20 00:00:00 UTC,1.25487684086889,40041302412.19656,56848889.52060788
2015-03-21 00:00:00 UTC,1.223671611017616,39045588725.702995,47507590.11212998
2015-03-22 00:00:00 UTC,1.223631870519245,39044320663.96063,36760195.77515486
2015-03-23 00:00:00 UTC,1.233153602690251,39348145346.13678,78140242.53908624
2015-03-24 00:00:00 UTC,1.171466102180179,37379786553.83806,75013512.89295703
2015-03-25 00:00:00 UTC,1.091640669779085,34832672626.11317,136369640.58293387
2015-03-26 00:00:00 UTC,1.043954307578178,33311069877.82916,73361028.2033095
2015-03-27 00:00:00 UTC,1.064123111249715,33954627190.230473,55954078.08910708
2015-03-28 00:00:00 UTC,1.056785103726765,33720481998.638626,48875328.01916289
2015-03-29 00:00:00 UTC,1.057302779982696,33737000298.156364,48899270.06445399
2015-03-30 00:00:00 UTC,1.063484461472659,33934248800.873253,49185167.08312545
2015-03-31 00:00:00 UTC,1.064404225469562,33963597137.8163,49227705.31241194
2015-04-01 00:00:00 UTC,0.9149126450154089,29193537331.072792,86859107.63921054
2015-04-02 00:00:00 UTC,0.9472791252666035,30226304835.857655,46132098.151891686
2015-04-03 00:00:00 UTC,1.040969821515976,33215839250.352703,120330955.45159797
2015-04-04 00:00:00 UTC,1.055644105489139,33684074397.51266,36233719.24782265
2015-04-05 00:00:00 UTC,1.036520945651996,33073882065.34274,23216511.782721374
2015-04-06 00:00:00 UTC,1.049143523964478,33476650256.587517,54402467.72384696
2015-04-07 00:00:00 UTC,1.088310953830443,34726426212.995865,117078925.07925324
2015-04-08 00:00:00 UTC,1.103947514107058,35225366203.22547,104541572.58048135
2015-04-09 00:00:00 UTC,1.07004803891885,34143683050.41031,84963893.54258679
2015-04-10 00:00:00 UTC,1.014642045620186,32375758055.010914,63617714.34636153
2015-04-11 00:00:00 UTC,1.008409608025725,32176889998.515297,35059934.8472508
2015-04-12 00:00:00 UTC,1.03359745548631,32980597728.57686,23951810.286873687
2015-04-13 00:00:00 UTC,0.9885988321357152,31544756834.050423,42091376.078586735
2015-04-14 00:00:00 UTC,0.9725005248404932,31031083165.257454,68951435.89099455
2015-04-15 00:00:00 UTC,0.9421524230814523,30062719194.71157,43455078.61991113
2015-04-16 00:00:00 UTC,0.9588908023784929,30596816633.99396,30753611.27227259
2015-04-17 00:00:00 UTC,0.9577021281081669,30558887759.719128,33014188.4400833
2015-04-18 00:00:00 UTC,0.9348010310946989,29828146924.26599,21597700.86934031
2015-04-19 00:00:00 UTC,0.9232327586602176,29459020106.517876,27095416.503740888
2015-04-20 00:00:00 UTC,0.9455484289945533,30171080824.57951,80166327.49178845
2015-04-21 00:00:00 UTC,0.9506053279564948,30332439145.976868,76236170.2202503
2015-04-22 00:00:00 UTC,0.9622824095905174,30705037907.681686,74680619.32516502
2015-04-23 00:00:00 UTC,0.959455473786748,30614834480.753975,44247537.30578018
2015-04-24 00:00:00 UTC,0.9663680145640873,30835403644.744946,51300938.20019877
2015-04-25 00:00:00 UTC,0.9609229279557691,30661658817.807743,34195735.71946106
2015-04-26 00:00:00 UTC,0.917761793022239,29284449517.22773,59258443.78543549
2015-04-27 00:00:00 UTC,0.9239486394580363,29481862825.885216,93725005.29938865
2015-04-28 00:00:00 UTC,0.9057292438502609,28900508301.250553,69211197.30696754
2015-04-29 00:00:00 UTC,0.934799523784971,29828098828.19578,64829165.400641315
2015-04-30 00:00:00 UTC,0.9581501931613967,30573184866.584442,69625649.84030238
2015-05-01 00:00:00 UTC,0.9630548168233349,30729684303.716217,75835529.46407221
2015-05-02 00:00:00 UTC,0.9679976006854417,30887401377.563644,12048766.735177971
2015-05-03 00:00:00 UTC,0.9661162638094115,30827370642.802307,52365487.09136992
2015-05-04 00:00:00 UTC,0.9632784934306647,30736821500.280006,31498782.08944103
2015-05-05 00:00:00 UTC,0.9492797244507912,30290141058.131218,67644538.39010641
2015-05-06 00:00:00 UTC,0.9343821398401164,29814780711.059803,60420593.4514912
2015-05-07 00:00:00 UTC,0.900922983313473,28747147488.971893,258607956.2753563
2015-05-08 00:00:00 UTC,0.902381064071785,28793672734.066505,52360260.773743086
2015-05-09 00:00:00 UTC,0.9057557184238475,28901353066.547585,21835804.840975836
2015-05-10 00:00:00 UTC,0.8822865699564768,28152486531.973526,66367663.40026601
2015-05-11 00:00:00 UTC,0.8836704405579254,28196643838.44958,52964820.67195719
2015-05-12 00:00:00 UTC,0.86497238304272,27600015905.648956,115925956.14223719
2015-05-13 00:00:00 UTC,0.8241576117130271,26297675669.16384,111611294.13896856
2015-05-14 00:00:00 UTC,0.7871494754591878,25116799644.369484,76221072.99819669
2015-05-15 00:00:00 UTC,0.7940340213094267,25336475530.7849,30100943.23636788
2015-05-16 00:00:00 UTC,0.7855593438002382,25066060846.29977,8083906.111951055
2015-05-17 00:00:00 UTC,0.7548587992194057,24086450935.79328,42463286.15640832
2015-05-18 00:00:00 UTC,0.687739564750106,21944773380.249683,146521671.77907446
2015-05-19 00:00:00 UTC,0.7872772580757985,25120877002.58353,119399132.16236383
2015-05-20 00:00:00 UTC,0.8021501033754314,25595447954.072334,56576531.10388411
2015-05-21 00:00:00 UTC,0.793957566538841,25334035969.793594,22133164.55222845
2015-05-22 00:00:00 UTC,0.7999639681274188,25525691544.734966,28623075.94693339
2015-05-23 00:00:00 UTC,0.8219523063825963,26227307570.262703,36819048.18356349
2015-05-24 00:00:00 UTC,0.8266771499360624,26378070484.52898,17642097.937761314
2015-05-25 00:00:00 UTC,0.8399062011874788,26800190348.831867,37113810.757388555
2015-05-26 00:00:00 UTC,0.8322651259670801,26556374705.98163,58007527.073579766
2015-05-27 00:00:00 UTC,0.8514418365595349,27168275765.18994,49320827.02579969
2015-05-28 00:00:00 UTC,0.9625590385159929,30713864736.02068,148547599.74893397
2015-05-29 00:00:00 UTC,1.112416375533005,35495595304.91846,180863708.97122926
2015-05-30 00:00:00 UTC,1.039962258865311,33183689385.536823,59501685.47305102
2015-05-31 00:00:00 UTC,1.023941086351506,32672476975.89585,30411551.9790247
2015-06-01 00:00:00 UTC,0.9466793108959488,30207165628.068993,84130158.49937634
2015-06-02 00:00:00 UTC,0.9761285901076272,31146849472.9948,60994408.8872605
2015-06-03 00:00:00 UTC,0.9926309770296723,31673416737.40551,48850076.50454261
2015-06-04 00:00:00 UTC,0.9783039712160151,31216262733.313183,27783794.38152633
2015-06-05 00:00:00 UTC,0.9963121703484541,31790878284.31958,23939883.11013132
2015-06-06 00:00:00 UTC,0.9902205533191363,31596503608.091343,13605703.407754408
2015-06-07 00:00:00 UTC,0.9888392525551791,31552428301.407455,10852147.302466245
2015-06-08 00:00:00 UTC,0.9989291810739052,31874383306.05637,27584827.479942862
2015-06-09 00:00:00 UTC,0.9959085476510525,31777999268.657856,25557202.366444003
2015-06-10 00:00:00 UTC,0.9843369193485471,31408765370.021774,31142202.39563109
2015-06-11 00:00:00 UTC,0.9930874989728325,31687983691.379436,23988465.279978283
2015-06-12 00:00:00 UTC,0.994352827078065,31728358478.49973,16583752.372649586
2015-06-13 00:00:00 UTC,0.9992416001222346,31884352145.376747,9753093.798696965
2015-06-14 00:00:00 UTC,1.004073199731923,32038521490.770218,38659539.7281173
2015-06-15 00:00:00 UTC,1.056651533329623,33716219960.730927,79002854.61338334
2015-06-16 00:00:00 UTC,1.147476212674317,36614303926.97382,185886805.44757015
2015-06-17 00:00:00 UTC,1.179964222282189,37650949257.50556,128295027.79017209
2015-06-18 00:00:00 UTC,1.255676482123389,40066817806.41684,134894899.40628245
2015-06-19 00:00:00 UTC,1.369859781737862,43710241512.53913,143605104.78670734
2015-06-20 00:00:00 UTC,1.348774749077523,43037448660.18312,81192752.1429564
2015-06-21 00:00:00 UTC,1.263140927205015,40304997437.37223,67234121.38546282
2015-06-22 00:00:00 UTC,1.289506541142071,41146285989.80571,58965394.24066032
2015-06-23 00:00:00 UTC,1.316367628742298,42003384389.18048,59844380.02343132
2015-06-24 00:00:00 UTC,1.346679381713864,42970588522.56609,78287927.44562452
2015-06-25 00:00:00 UTC,1.360983837223934,43427022979.13311,40104631.21272811
2015-06-26 00:00:00 UTC,1.392300522117855,44426293034.604614,39266113.280109204
2015-06-27 00:00:00 UTC,1.424523723714711,45454488725.05619,29546885.74044317
2015-06-28 00:00:00 UTC,1.410831929364783,45017603398.722916,29001129.471992843
2015-06-29 00:00:00 UTC,1.468206895121773,46848355453.382195,99190500.5843858
2015-06-30 00:00:00 UTC,1.393549776653385,44466154937.396866,106808551.26519354
2015-07-01 00:00:00 UTC,1.380447307819802,44048074134.70342,57247386.976264976
2015-07-02 00:00:00 UTC,1.357042001532239,43301244711.61718,48465491.364607036
2015-07-03 00:00:00 UTC,1.364040008845734,43524540988.98604,28282410.556667726
2015-07-04 00:00:00 UTC,1.325137248838795,42283210264.42795,14549995.079037294
2015-07-05 00:00:00 UTC,1.226382298662785,39132082842.265114,82881230.21363935
2015-07-06 00:00:00 UTC,1.210350599385116,38620534538.83634,98513475.01446815
2015-07-07 00:00:00 UTC,1.171723318213558,37387993944.908134,72154450.06596577
2015-07-08 00:00:00 UTC,1.13752536834426,36296786897.334,96130624.52784692
2015-07-09 00:00:00 UTC,1.079057075446333,34431148357.19667,108273590.81652461
2015-07-10 00:00:00 UTC,1.082175933743845,34530666608.07537,154919995.3169893
2015-07-11 00:00:00 UTC,1.042214845370609,33255566158.245304,47503512.85478822
2015-07-12 00:00:00 UTC,1.051515117874542,33552324383.21021,40818309.810843036
2015-07-13 00:00:00 UTC,1.050839414285262,33530763660.374146,97010538.47111596
2015-07-14 00:00:00 UTC,1.062010833872056,33887227478.559387,86206235.08425732
2015-07-15 00:00:00 UTC,1.049520360801819,33488674574.251694,60500172.61067589
2015-07-16 00:00:00 UTC,1.003930899901589,32033980909.293186,93448868.36050074
2015-07-17 00:00:00 UTC,0.993842040634045,31712060022.900776,36574170.128534384
2015-07-18 00:00:00 UTC,0.999922368139245,31906074466.766304,8242280.114478706
2015-07-19 00:00:00 UTC,1.002904390971165,32001226496.132236,10279218.57079304
2015-07-20 00:00:00 UTC,0.9855304549754751,31446849363.144527,34264094.238649
2015-07-21 00:00:00 UTC,0.9544138558772727,30453963755.60754,63076997.13456642
2015-07-22 00:00:00 UTC,0.9379040485911742,29927159718.127636,42975827.10100361
2015-07-23 00:00:00 UTC,0.9262416495284028,29555029456.005016,20387650.391736988
2015-07-24 00:00:00 UTC,0.9500439141161735,30314525243.491318,33915905.40327939
2015-07-25 00:00:00 UTC,0.9752358934480814,31118364815.58214,29256642.637462292
2015-07-26 00:00:00 UTC,1.003988716993191,32035825768.94318,28373742.684997637
2015-07-27 00:00:00 UTC,1.054106372507064,33635007565.32709,79836750.34459934
2015-07-28 00:00:00 UTC,1.042211574010745,33255461773.890324,17114427.972209115
2015-07-29 00:00:00 UTC,1.052460839722387,33582500997.579124,21404330.490544874
2015-07-30 00:00:00 UTC,1.052373860343824,33579725611.59124,38088385.02464015
2015-07-31 00:00:00 UTC,1.046037468997995,33377540541.457436,49680851.94164485
2015-08-01 00:00:00 UTC,1.020166543550102,32552036782.199913,23956744.1635008
